dataset,config,model,entanglement,optimization_level,optimization_name,optimization_description,noise_level,num_qubits,run_idx,seed,gpu_id,accuracy,f1_score,mcc,kernel_time,classifier_time,total_time
UNSW_NB15,6q_5k,QWE,full,3,L3,qiskit_heavy,0.05,6,15,12288,0,0.6133333333333333,0.5096382984641031,-0.045976444256791316,612.6447376715951,5.954859593883157,618.5995972654782
UNSW_NB15,6q_5k,QWE,full,3,L3,qiskit_heavy,0.05,6,16,13312,1,0.7626666666666667,0.7382544710191768,0.4704808584750789,630.9626854937524,5.754598631989211,636.7172841257416
UNSW_NB15,6q_5k,QWE,full,3,L3,qiskit_heavy,0.05,6,17,14336,2,0.752,0.7223490921587721,0.4460118355857734,639.856446004007,3.1089270268566906,642.9653730308637
UNSW_NB15,6q_5k,QWE,full,3,L3,qiskit_heavy,0.05,6,18,15360,0,0.7366666666666667,0.6849598092510966,0.4332804766914902,629.701660099905,4.166609660256654,633.8682697601616
UNSW_NB15,6q_5k,QWE,full,3,L3,qiskit_heavy,0.05,6,19,16384,1,0.726,0.6665315736004306,0.4112605339436146,607.6563532920554,5.54550941195339,613.2018627040088
UNSW_NB15,6q_5k,QWE,full,3,L3,qiskit_heavy,0.05,6,20,17408,2,0.7013333333333334,0.6240868596743385,0.3422985792812905,638.4062456549145,4.869228807743639,643.2754744626582
UNSW_NB15,6q_5k,QWE,full,3,L3,qiskit_heavy,0.05,6,21,18432,0,0.6473333333333333,0.5167730862334536,0.11956383277033177,636.9197902223095,4.929361359681934,641.8491515819915
UNSW_NB15,6q_5k,QWE,full,3,L3,qiskit_heavy,0.05,6,22,19456,1,0.766,0.745623924093863,0.4755459769368371,620.6543682115152,6.125676326453686,626.7800445379689
UNSW_NB15,6q_5k,QWE,full,3,L3,qiskit_heavy,0.05,6,23,20480,2,0.66,0.5441349754035092,0.19341075491273416,642.2279578377493,3.6176520390436053,645.8456098767929
UNSW_NB15,6q_5k,QWE,full,3,L3,qiskit_heavy,0.05,6,24,21504,0,0.6893333333333334,0.6021876507161742,0.3054455979845589,631.1735957069322,3.922443026676774,635.096038733609
UNSW_NB15,6q_5k,QWE,full,3,L3,qiskit_heavy,0.05,6,25,22528,1,0.7266666666666667,0.6742779875810826,0.3962637416337903,642.4268410359509,4.061204807367176,646.4880458433181
UNSW_NB15,6q_5k,QWE,full,3,L3,qiskit_heavy,0.05,6,26,23552,2,0.7173333333333334,0.6556951399116348,0.37994261340969776,599.0560845211148,4.98427500249818,604.040359523613
UNSW_NB15,6q_5k,QWE,full,3,L3,qiskit_heavy,0.05,6,27,24576,0,0.6813333333333333,0.6018643287648068,0.2524749068710873,640.2875839970075,3.540715314913541,643.828299311921
UNSW_NB15,6q_5k,QWE,full,3,L3,qiskit_heavy,0.05,6,28,25600,1,0.7873333333333333,0.7755204191335153,0.5237210582402116,642.9722197027877,3.329032578971237,646.3012522817589
UNSW_NB15,6q_5k,QWE,full,3,L3,qiskit_heavy,0.05,6,29,26624,2,0.7873333333333333,0.7790067019400353,0.5235510984982877,629.1798844663426,3.8527449630200863,633.0326294293627
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,0,42,0,0.8333333333333334,0.8362559096211701,0.6692652860152062,148.87326920311898,1.9404988358728588,150.81376803899184
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,1,123,1,0.836,0.8385880206749773,0.6679829709408774,159.8375596832484,0.08690503519028425,159.92446471843868
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,2,456,2,0.8673333333333333,0.8664945051461059,0.7095656517171364,159.56179561000317,0.36426149494946003,159.92605710495263
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,3,789,0,0.834,0.8365653814484791,0.6622434765151818,148.85479679470882,1.8883325029164553,150.74312929762527
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,4,1024,1,0.842,0.8446019626964559,0.6823235120437893,159.31027140608057,0.3454791735857725,159.65575057966635
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,5,2048,2,0.846,0.848606218327649,0.6924006622605421,159.39313403703272,0.07248648069798946,159.4656205177307
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,6,3072,0,0.8453333333333334,0.8479840682087507,0.6918633164987267,158.5053577357903,0.08872605115175247,158.59408378694206
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,7,4096,1,0.84,0.8426959960509602,0.6795406538355007,158.50783499982208,0.35732167726382613,158.8651566770859
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,8,5120,2,0.8326666666666667,0.8354737679970103,0.6638828553156078,150.49601371819153,1.7898737220093608,152.2858874402009
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,9,6144,0,0.8593333333333333,0.8612733935684446,0.7116910367707869,148.91857474762946,1.7835076092742383,150.7020823569037
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,10,7168,1,0.8606666666666667,0.8623027797331053,0.710429353354145,159.92463475605473,0.08964821882545948,160.0142829748802
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,11,8192,2,0.8406666666666667,0.8432651869030842,0.6789701831353183,160.20458168629557,0.35968007799237967,160.56426176428795
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,12,9216,0,0.8533333333333334,0.8499669601165232,0.6761958846673517,146.8744548279792,1.769170737825334,148.64362556580454
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,13,10240,1,0.8633333333333333,0.8644951845536346,0.7113079838421242,159.05234373686835,0.09283086378127337,159.14517460064963
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,14,11264,2,0.836,0.8384414717087074,0.6653179238817708,159.50524631422013,0.08758359542116523,159.5928299096413
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,15,12288,0,0.846,0.8485115404795501,0.6901613229532741,149.06541379122064,1.9643800756894052,151.02979386691004
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,16,13312,1,0.828,0.8308769217123936,0.6545719421061145,159.56230126600713,0.35615567630156875,159.9184569423087
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,17,14336,2,0.8366666666666667,0.8391731611556918,0.6680368267098309,159.6017515086569,0.07511433586478233,159.67686584452167
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,18,15360,0,0.878,0.8753880152689721,0.7320266008035783,147.92885339213535,1.797450475860387,149.72630386799574
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,19,16384,1,0.8526666666666667,0.8549791505851172,0.7026994892556688,157.37847955105826,0.09240233199670911,157.47088188305497
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,20,17408,2,0.8446666666666667,0.8470949497312393,0.6851954116573833,157.42079182108864,0.0875593600794673,157.5083511811681
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,21,18432,0,0.8393333333333334,0.8421621452062628,0.6813543897575662,161.24779389193282,0.3660693811252713,161.6138632730581
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,22,19456,1,0.836,0.83900269267691,0.6791473510784848,151.41789458086714,1.9356213328428566,153.35351591371
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,23,20480,2,0.8426666666666667,0.8446586045721827,0.6737336346768454,161.48474501259625,0.08525008102878928,161.56999509362504
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,24,21504,0,0.8393333333333334,0.8417570317676186,0.6723990636882794,150.82210445171222,1.7903827168047428,152.61248716851696
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,25,22528,1,0.8433333333333334,0.8452612332426779,0.6744486654454841,160.56100035086274,0.36622048122808337,160.92722083209082
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,26,23552,2,0.8786666666666667,0.8757435449017539,0.7341713500437023,160.74852221738547,0.0859598470851779,160.83448206447065
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,27,24576,0,0.8406666666666667,0.8434919753475947,0.6847427636499434,148.0661176131107,1.9789729486219585,150.04509056173265
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,28,25600,1,0.8266666666666667,0.8296613285489624,0.6533517284750706,158.07844032300636,0.0862893438898027,158.16472966689616
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0,6,29,26624,2,0.848,0.8502785748303369,0.6903729152836262,158.14569038618356,0.08660576678812504,158.23229615297168
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,0,42,0,0.8326666666666667,0.8356111942081589,0.6681720205108793,87.33886673301458,0.8292270810343325,88.16809381404892
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,1,123,1,0.8353333333333334,0.8381896203730629,0.6725540788909956,79.93615664262325,2.0005605132319033,81.93671715585515
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,2,456,2,0.868,0.8673184895037369,0.7114154165271755,90.25957936188206,0.05174034787341952,90.31131970975548
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,3,789,0,0.838,0.840443812114238,0.6695942533023673,78.12269254820421,1.8066202881745994,79.92931283637881
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,4,1024,1,0.874,0.8710685929462725,0.7231607316795435,90.97439095005393,0.05833656433969736,91.03272751439363
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,5,2048,2,0.8386666666666667,0.8415566409354313,0.6814659160277863,90.16145257698372,0.6326279491186142,90.79408052610233
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,6,3072,0,0.846,0.848606218327649,0.6924006622605421,84.43873799080029,1.6052271518856287,86.04396514268592
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,7,4096,1,0.8393333333333334,0.8420285979572888,0.6778583165166627,90.94391323672608,0.05046976590529084,90.99438300263137
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,8,5120,2,0.8426666666666667,0.8451672315063691,0.6817994460453913,86.66226791311055,0.7980361408554018,87.46030405396596
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,9,6144,0,0.884,0.8802799122983809,0.7482710445644346,89.2883682847023,0.8465907680802047,90.1349590527825
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,10,7168,1,0.846,0.8487099038330067,0.696052638476906,88.78468945622444,0.8725510430522263,89.65724049927667
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,11,8192,2,0.84,0.8426222222222223,0.6778491766449535,91.6851890720427,0.0531693990342319,91.73835847107694
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,12,9216,0,0.8686666666666667,0.8630171787667301,0.7157923297391494,80.94765397487208,2.0422359691001475,82.98988994397223
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,13,10240,1,0.8593333333333333,0.8606509557972378,0.7039252666670349,90.26856458280236,0.05715333390980959,90.32571791671216
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,14,11264,2,0.8353333333333334,0.8378001605615036,0.6641777623484516,89.31702718976885,0.6617709021084011,89.97879809187725
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,15,12288,0,0.846,0.8485115404795501,0.6901613229532741,87.91299850214273,0.7923063370399177,88.70530483918265
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,16,13312,1,0.826,0.8291224438294053,0.656071380880716,75.49814645806327,1.4941263133659959,76.99227277142927
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,17,14336,2,0.838,0.840486033309523,0.6708378823311019,90.82893693773076,0.05094263842329383,90.87987957615405
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,18,15360,0,0.878,0.8754621668144906,0.731967233312273,90.59056299505755,0.08355353819206357,90.67411653324962
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,19,16384,1,0.848,0.8502338968924872,0.6900414490868256,90.12102699279785,0.08518322976306081,90.20621022256091
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,20,17408,2,0.876,0.872176693564131,0.7291373052319385,86.87950303312391,1.7669245772995055,88.64642761042342
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,21,18432,0,0.8393333333333334,0.8421621452062628,0.6813543897575662,88.5969347730279,0.6401156103238463,89.23705038335174
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,22,19456,1,0.832,0.8351074542623945,0.6720706526775947,89.10460333619267,0.058032138738781214,89.16263547493145
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,23,20480,2,0.8513333333333334,0.8535760086480456,0.6976423571614876,81.99683955917135,1.1424047872424126,83.13924434641376
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,24,21504,0,0.838,0.840443812114238,0.6695942533023673,89.89244141569361,0.08246078575029969,89.97490220144391
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,25,22528,1,0.8433333333333334,0.8452612332426779,0.6744486654454841,87.88873617816716,1.6708570872433484,89.55959326541051
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,26,23552,2,0.8786666666666667,0.8757435449017539,0.7341713500437023,89.78736901888624,0.07931926380842924,89.86668828269467
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,27,24576,0,0.8406666666666667,0.8434919753475947,0.6847427636499434,89.03407913306728,0.057948590256273746,89.09202772332355
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,28,25600,1,0.8273333333333334,0.8302299040287874,0.6527024863547638,81.43863044399768,1.8149996977299452,83.25363014172763
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0003,6,29,26624,2,0.8466666666666667,0.8491548931287006,0.6912858151338017,88.22194047039375,0.6584124676883221,88.88035293808207
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,0,42,0,0.8326666666666667,0.8356111942081589,0.6681720205108793,86.6183758629486,1.1180638358928263,87.73643969884142
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,1,123,1,0.8353333333333334,0.8379729273438273,0.6674060038167956,91.00582367600873,0.05959366308525205,91.06541733909398
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,2,456,2,0.836,0.8384584623169424,0.6651247435849643,89.81973196007311,0.6957020470872521,90.51543400716037
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,3,789,0,0.8333333333333334,0.8359822367652215,0.6621982276703079,90.8085513561964,0.04702789383009076,90.8555792500265
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,4,1024,1,0.842,0.8446019626964559,0.6823235120437893,83.55168869392946,1.5987719809636474,85.15046067489311
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,5,2048,2,0.8386666666666667,0.8415566409354313,0.6814659160277863,88.31695990636945,0.8370618191547692,89.15402172552422
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,6,3072,0,0.846,0.848606218327649,0.6924006622605421,78.67450575623661,1.6050518210977316,80.27955757733434
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,7,4096,1,0.8393333333333334,0.8420285979572888,0.6778583165166627,87.95890958281234,0.8407637160271406,88.79967329883948
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,8,5120,2,0.8326666666666667,0.8354985316027702,0.6644582958680038,90.10334164043888,0.049614365212619305,90.1529560056515
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,9,6144,0,0.884,0.8802799122983809,0.7482710445644346,88.24114224687219,0.7321075978688896,88.97324984474108
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,10,7168,1,0.846,0.8487099038330067,0.696052638476906,90.18270894000307,0.050623191986232996,90.2333321319893
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,11,8192,2,0.84,0.8426222222222223,0.6778491766449535,74.59313371311873,1.627724772784859,76.22085848590359
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,12,9216,0,0.8686666666666667,0.8630171787667301,0.7157923297391494,89.68981110397726,0.0479203830473125,89.73773148702458
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,13,10240,1,0.8593333333333333,0.8606509557972378,0.7039252666670349,81.63961134804413,1.6681985910981894,83.30780993914232
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,14,11264,2,0.8353333333333334,0.8378001605615036,0.6641777623484516,83.64778679888695,0.8734015356749296,84.52118833456188
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,15,12288,0,0.846,0.8485115404795501,0.6901613229532741,84.64337318902835,0.9732749150134623,85.61664810404181
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,16,13312,1,0.826,0.8291224438294053,0.656071380880716,88.1226855572313,0.9263292863033712,89.04901484353468
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,17,14336,2,0.838,0.840486033309523,0.6708378823311019,90.05339894909412,0.0505605791695416,90.10395952826366
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,18,15360,0,0.878,0.8754621668144906,0.731967233312273,86.73299749707803,1.2569042793475091,87.98990177642554
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,19,16384,1,0.848,0.8502338968924872,0.6900414490868256,89.71969176270068,0.05857173213735223,89.77826349483803
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,20,17408,2,0.8446666666666667,0.8470949497312393,0.6851954116573833,88.87267370009795,0.6194143109023571,89.4920880110003
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,21,18432,0,0.8393333333333334,0.8421621452062628,0.6813543897575662,91.09073577495292,0.04771114094182849,91.13844691589475
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,22,19456,1,0.836,0.83900269267691,0.6791473510784848,75.7125099087134,1.396867536008358,77.10937744472176
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,23,20480,2,0.8513333333333334,0.8535760086480456,0.6976423571614876,88.4950413107872,0.810669768601656,89.30571107938886
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,24,21504,0,0.838,0.840443812114238,0.6695942533023673,91.37711721798405,0.047379965893924236,91.42449718387797
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,25,22528,1,0.8433333333333334,0.8452612332426779,0.6744486654454841,87.8363735852763,0.8181832879781723,88.65455687325448
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,26,23552,2,0.8786666666666667,0.8757435449017539,0.7341713500437023,83.19577338499948,1.479759772773832,84.67553315777332
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,27,24576,0,0.842,0.8447614621157106,0.6863422248251685,89.34968073293567,0.5170760643668473,89.86675679730251
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,28,25600,1,0.8266666666666667,0.8296613285489624,0.6533517284750706,89.78382100490853,0.10560100805014372,89.88942201295868
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.0005,6,29,26624,2,0.8473333333333334,0.8496363496879034,0.6892279260037515,89.79696122510359,0.09947913140058517,89.89644035650417
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,0,42,0,0.8333333333333334,0.8362559096211701,0.6692652860152062,90.96090295910835,0.05017092498019338,91.01107388408855
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,1,123,1,0.8353333333333334,0.8379729273438273,0.6674060038167956,83.19021919416264,1.276846962980926,84.46706615714356
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,2,456,2,0.868,0.8674381766979762,0.7117506089185066,89.79740423988551,0.6647745561785996,90.46217879606411
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,3,789,0,0.838,0.840443812114238,0.6695942533023673,88.92479107994586,0.825779614970088,89.75057069491595
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,4,1024,1,0.874,0.8710685929462725,0.7231607316795435,88.63256216607988,0.8677650922909379,89.50032725837082
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,5,2048,2,0.8386666666666667,0.8415566409354313,0.6814659160277863,91.07079809205607,0.05355971399694681,91.12435780605301
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,6,3072,0,0.846,0.848606218327649,0.6924006622605421,87.64458192232996,1.0301904203370214,88.67477234266698
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,7,4096,1,0.8433333333333334,0.8458366153216117,0.6834704532330628,87.61164418701082,1.0191376912407577,88.63078187825158
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,8,5120,2,0.8426666666666667,0.8451672315063691,0.6817994460453913,89.97510476410389,0.053038444835692644,90.02814320893958
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,9,6144,0,0.8853333333333333,0.8817357757966204,0.7511382550518001,91.72548849880695,0.06668475596234202,91.7921732547693
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,10,7168,1,0.846,0.8487099038330067,0.696052638476906,82.18977453513071,0.9028028389438987,83.09257737407461
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,11,8192,2,0.848,0.8502785748303369,0.6903729152836262,90.67572143580765,0.6392081426456571,91.3149295784533
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,12,9216,0,0.8526666666666667,0.8494219693646955,0.6746760401658121,84.41995096672326,0.9666682682000101,85.38661923492327
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,13,10240,1,0.8593333333333333,0.8606509557972378,0.7039252666670349,89.95102330064401,0.05167299183085561,90.00269629247487
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,14,11264,2,0.8353333333333334,0.8378001605615036,0.6641777623484516,87.82432820787653,0.8883253335952759,88.71265354147181
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,15,12288,0,0.8453333333333334,0.847868148148148,0.6890384686846192,89.73720829794183,0.8303572358563542,90.56756553379819
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,16,13312,1,0.8273333333333334,0.8302087029355468,0.65288740472771,79.6874644649215,1.6952139446511865,81.38267840957269
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,17,14336,2,0.8446666666666667,0.8471566480611812,0.686985902002566,90.46352958725765,0.06150978384539485,90.52503937110305
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,18,15360,0,0.878,0.8754621668144906,0.731967233312273,81.28159265220165,1.6453931760042906,82.92698582820594
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,19,16384,1,0.848,0.8502338968924872,0.6900414490868256,90.82768566487357,0.8273612312041223,91.65504689607769
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,20,17408,2,0.8446666666666667,0.8470949497312393,0.6851954116573833,91.77173015894368,0.055951084941625595,91.82768124388531
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,21,18432,0,0.8393333333333334,0.8421621452062628,0.6813543897575662,90.58363484730944,0.0804400541819632,90.6640749014914
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,22,19456,1,0.836,0.83900269267691,0.6791473510784848,90.25243701180443,0.08279936574399471,90.33523637754843
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,23,20480,2,0.8513333333333334,0.8535760086480456,0.6976423571614876,84.93353252811357,1.5266596213914454,86.46019214950502
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,24,21504,0,0.838,0.840443812114238,0.6695942533023673,92.03774999734014,0.07356513105332851,92.11131512839347
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,25,22528,1,0.8433333333333334,0.8452612332426779,0.6744486654454841,92.01642731158063,0.39700665418058634,92.41343396576121
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,26,23552,2,0.8793333333333333,0.8763880745552312,0.7357393793040858,84.70711912680417,1.0943165100179613,85.80143563682213
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,27,24576,0,0.842,0.8447614621157106,0.6863422248251685,80.84122008830309,1.5642258781008422,82.40544596640393
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,28,25600,1,0.8273333333333334,0.830304599613782,0.6544523183205234,90.88592404080555,0.05049921106547117,90.93642325187102
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.001,6,29,26624,2,0.8466666666666667,0.8491548931287006,0.6912858151338017,85.37963348207995,0.8169152778573334,86.19654875993729
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.002,6,0,42,0,0.8333333333333334,0.8362559096211701,0.6692652860152062,79.94282077997923,1.7831475231796503,81.72596830315888
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.002,6,1,123,1,0.8353333333333334,0.8379729273438273,0.6674060038167956,82.1843796633184,0.734188063070178,82.91856772638857
UNSW_NB15,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.002,6,2,456,2,0.8366666666666667,0.8390995192239847,0.6662665298169023,89.50319378217682,0.05076362704858184,89.5539574092254
