dataset,config,model,entanglement,optimization_level,optimization_name,optimization_description,noise_level,num_qubits,run_idx,seed,gpu_id,accuracy,f1_score,mcc,kernel_time,classifier_time,total_time
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.005,6,18,15360,0,0.9946666666666667,0.9946995122365017,0.9695754135797602,86.87677833414637,1.085677559953183,87.96245589409955
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.005,6,19,16384,1,0.9973333333333333,0.9973333333333333,0.9845401466624754,89.4086927860044,0.048279376002028584,89.45697216200642
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.005,6,20,17408,2,0.994,0.9940093471747208,0.9653309638218246,86.84996266989037,1.065216941991821,87.9151796118822
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.005,6,21,18432,0,0.9946666666666667,0.9946995122365017,0.9695754135797602,90.24667873000726,0.04223732417449355,90.28891605418175
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.005,6,22,19456,1,0.994,0.9940093471747208,0.9653309638218246,88.074347947957,0.8210185321513563,88.89536648010835
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.005,6,23,20480,2,0.9973333333333333,0.9973497561182509,0.9848460011024754,82.67602038010955,1.1724138220306486,83.8484342021402
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.005,6,24,21504,0,0.996,0.9960124139626352,0.976983222161292,88.15587722719647,1.1898484900593758,89.34572571725585
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.005,6,25,22528,1,0.994,0.9940093471747208,0.9653309638218246,89.5278732010629,0.05758732813410461,89.58546052919701
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.005,6,26,23552,2,0.996,0.9960366645757877,0.9774907023990167,88.61043277592398,0.9880328280851245,89.5984656040091
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.005,6,27,24576,0,0.9933333333333333,0.9933944409596461,0.9623117253801959,88.84718202799559,0.04168382100760937,88.8888658490032
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.005,6,28,25600,1,0.994,0.9940278220603231,0.9656024284882216,86.33482601493597,0.9130923340562731,87.24791834899224
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.005,6,29,26624,2,0.9946666666666667,0.9946995122365017,0.9695754135797602,65.74231201200746,1.1992140139918774,66.94152602599934
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,0,42,0,0.9973333333333333,0.9973249254980052,0.9844726035127892,75.94326958293095,1.5336558490525931,77.47692543198355
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,1,123,1,0.9953333333333333,0.9953691183391495,0.9735381261938272,90.21134353312664,0.074097994947806,90.28544152807444
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,2,456,2,0.9966666666666667,0.9966614325869924,0.9806219150789104,90.18306824192405,0.07398874498903751,90.25705698691308
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,3,789,0,0.996,0.996,0.976810219993713,90.01196625595912,0.04179063416086137,90.05375689011998
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,4,1024,1,0.9933333333333333,0.9934141816371781,0.9627320397614697,85.26103146793321,0.9031724540982395,86.16420392203145
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,5,2048,2,0.99,0.9900463701005388,0.9426267253537529,85.38709440804087,0.8329350561834872,86.22002946422435
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,6,3072,0,0.9933333333333333,0.9933123137450129,0.9611361268733166,83.85415448597632,0.8046667810995132,84.65882126707584
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,7,4096,1,0.9953333333333333,0.995340603358116,0.9730368435381365,89.13373694894835,0.04479965311475098,89.1785366020631
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,8,5120,2,0.994,0.9939715103568553,0.9649519156643789,63.931293135043234,1.4244644960854203,65.35575763112865
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,9,6144,0,0.9953333333333333,0.9953260056217893,0.9728676747095873,89.69527392601594,0.057007149793207645,89.75228107580915
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,10,7168,1,0.9966666666666667,0.9966922273851068,0.9811503949509465,69.40494740800932,1.1086572580970824,70.5136046661064
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,11,8192,2,0.9946666666666667,0.9946666666666667,0.9690802933249506,88.93402547785081,0.6112015740945935,89.5452270519454
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,12,9216,0,0.9966666666666667,0.9966400755284308,0.9805571131969575,90.22656928095967,0.05664236983284354,90.28321165079251
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,13,10240,1,0.9966666666666667,0.9966614325869924,0.9806219150789104,89.40235218103044,0.6499129319563508,90.05226511298679
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,14,11264,2,0.992,0.9920970179646138,0.9551873937472581,67.31536556291394,1.9653272139839828,69.28069277689792
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,15,12288,0,0.9946666666666667,0.9946832186168468,0.9693011272631611,91.24810038204305,0.04156927298754454,91.2896696550306
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,16,13312,1,0.996,0.996,0.976810219993713,89.08095429418609,0.9056700970977545,89.98662439128384
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,17,14336,2,0.992,0.9919747764940157,0.9533573013268257,76.78367944504134,1.299009082140401,78.08268852718174
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,18,15360,0,0.9946666666666667,0.9946995122365017,0.9695754135797602,87.8459931211546,0.04218981205485761,87.88818293320946
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,19,16384,1,0.9973333333333333,0.9973333333333333,0.9845401466624754,80.10019798600115,0.9782560069579631,81.07845399295911
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,20,17408,2,0.994,0.9940093471747208,0.9653309638218246,80.0795186359901,0.9507456510327756,81.03026428702287
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,21,18432,0,0.9946666666666667,0.9946995122365017,0.9695754135797602,83.70982059300877,1.4663786450400949,85.17619923804887
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,22,19456,1,0.994,0.9940093471747208,0.9653309638218246,90.00622547813691,0.0753673161379993,90.08159279427491
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,23,20480,2,0.9973333333333333,0.9973497561182509,0.9848460011024754,90.06838949909434,0.07629573484882712,90.14468523394316
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,24,21504,0,0.996,0.9960124139626352,0.976983222161292,78.36038239509799,1.6180797559209168,79.9784621510189
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,25,22528,1,0.994,0.9940093471747208,0.9653309638218246,90.63405478815548,0.045300744008272886,90.67935553216375
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,26,23552,2,0.996,0.9960366645757877,0.9774907023990167,85.3005257670302,0.9096621740609407,86.21018794109114
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,27,24576,0,0.992,0.9920970179646138,0.9551873937472581,88.13600371801294,0.8965221750549972,89.03252589306794
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,28,25600,1,0.994,0.9940278220603231,0.9656024284882216,88.09473294694908,1.0174711639992893,89.11220411094837
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.008,6,29,26624,2,0.9946666666666667,0.9946995122365017,0.9695754135797602,90.68325809482485,0.04794675693847239,90.73120485176332
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,0,42,0,0.9973333333333333,0.9973249254980052,0.9844726035127892,70.64165691402741,1.7276218689512461,72.36927878297865
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,1,123,1,0.9953333333333333,0.9953691183391495,0.9735381261938272,89.89085238496773,0.07773305103182793,89.96858543599956
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,2,456,2,0.9953333333333333,0.995340603358116,0.9730368435381365,89.881050957134,0.07681713020429015,89.95786808733828
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,3,789,0,0.9966666666666667,0.9966718595415115,0.9807427232544484,89.88796454085968,0.052261426113545895,89.94022596697323
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,4,1024,1,0.9933333333333333,0.9934141816371781,0.9627320397614697,85.49883088795468,0.8900246829725802,86.38885557092726
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,5,2048,2,0.99,0.9900463701005388,0.9426267253537529,89.08972741197795,0.6520247650332749,89.74175217701122
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,6,3072,0,0.9933333333333333,0.9933123137450129,0.9611361268733166,85.52985926694237,0.9698991370387375,86.4997584039811
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,7,4096,1,0.9953333333333333,0.995340603358116,0.9730368435381365,90.1688903530594,0.04788998211733997,90.21678033517674
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,8,5120,2,0.994,0.9939715103568553,0.9649519156643789,85.59960988699459,0.8324043210595846,86.43201420805417
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,9,6144,0,0.9946666666666667,0.9946666666666667,0.9690802933249506,89.36320908390917,0.6294715369585901,89.99268062086776
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,10,7168,1,0.9966666666666667,0.9966922273851068,0.9811503949509465,83.26621996401809,0.43848547991365194,83.70470544393174
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,11,8192,2,0.9946666666666667,0.9946666666666667,0.9690802933249506,90.14249743707478,0.04956288100220263,90.19206031807698
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,12,9216,0,0.9966666666666667,0.9966400755284308,0.9805571131969575,87.45040329312906,0.9711953969672322,88.42159869009629
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,13,10240,1,0.9966666666666667,0.9966614325869924,0.9806219150789104,89.9328685880173,0.0487566189840436,89.98162520700134
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,14,11264,2,0.9906666666666667,0.9908070659416813,0.9481978729325209,87.59788768202998,0.8530326669570059,88.45092034898698
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,15,12288,0,0.994,0.9940278220603231,0.9656024284882216,68.90453985705972,1.8918633230496198,70.79640318010934
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,16,13312,1,0.9966666666666667,0.9966718595415115,0.9807427232544484,87.74191421503201,0.04481510608457029,87.78672932111658
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,17,14336,2,0.992,0.9919747764940157,0.9533573013268257,83.46226911898702,0.8936616340652108,84.35593075305223
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,18,15360,0,0.994,0.9940460092931921,0.9659258574367079,79.12876184494235,1.939927777973935,81.06868962291628
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,19,16384,1,0.9966666666666667,0.9966718595415115,0.9807427232544484,90.9239622168243,0.07548763393424451,90.99944985075854
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,20,17408,2,0.994,0.9940093471747208,0.9653309638218246,90.87746350211091,0.07439865893684328,90.95186216104776
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,21,18432,0,0.9946666666666667,0.9946995122365017,0.9695754135797602,90.19406968494877,0.340688741998747,90.53475842694752
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,22,19456,1,0.994,0.9940093471747208,0.9653309638218246,90.1948523411993,0.06250124517828226,90.25735358637758
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,23,20480,2,0.9973333333333333,0.9973497561182509,0.9848460011024754,88.07105168420821,1.5618410632014275,89.63289274740964
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,24,21504,0,0.996,0.9960124139626352,0.976983222161292,87.40525995288044,0.8384454760234803,88.24370542890392
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,25,22528,1,0.9946666666666667,0.9946666666666667,0.9690802933249506,89.57264088303782,0.045301922829821706,89.61794280586764
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,26,23552,2,0.996,0.9960366645757877,0.9774907023990167,84.25961440405808,1.0556073219049722,85.31522172596306
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,27,24576,0,0.992,0.9920970179646138,0.9551873937472581,79.93238560995087,0.9526114158798009,80.88499702583067
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,28,25600,1,0.994,0.9940278220603231,0.9656024284882216,85.99324977910146,0.9007325898855925,86.89398236898705
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.01,6,29,26624,2,0.9946666666666667,0.9946995122365017,0.9695754135797602,90.14948945282958,0.04468921199440956,90.194178664824
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,0,42,0,0.996,0.996,0.976810219993713,90.7574580530636,0.05631992197595537,90.81377797503956
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,1,123,1,0.994,0.9940639146896366,0.9662993779870109,78.06820336985402,1.597441951977089,79.66564532183111
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,2,456,2,0.9953333333333333,0.995340603358116,0.9730368435381365,89.97347716102377,0.6288344950880855,90.60231165611185
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,3,789,0,0.9966666666666667,0.9966718595415115,0.9807427232544484,91.2925165288616,0.050268763210624456,91.34278529207222
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,4,1024,1,0.9926666666666667,0.9927875474438553,0.9597105399310694,90.49297278188169,0.644249030854553,91.13722181273624
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,5,2048,2,0.9893333333333333,0.9894311055354338,0.9395432598519646,83.29400616604835,1.5260511029046029,84.82005726895295
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,6,3072,0,0.9946666666666667,0.9946666666666667,0.9690802933249506,90.18274136795662,0.040315208956599236,90.22305657691322
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,7,4096,1,0.9953333333333333,0.995340603358116,0.9730368435381365,85.91089443489909,0.8136983830481768,86.72459281794727
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,8,5120,2,0.994,0.9939715103568553,0.9649519156643789,80.23826952185482,1.159340512007475,81.39761003386229
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,9,6144,0,0.992,0.9920492683547524,0.9543048260570449,84.10760163492523,1.171501117059961,85.27910275198519
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,10,7168,1,0.9926666666666667,0.9927875474438553,0.9597105399310694,90.59598245611414,0.045702684903517365,90.64168514101766
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,11,8192,2,0.9933333333333333,0.9933540232710586,0.9616190323650302,86.09113444713876,1.0779561719391495,87.1690906190779
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,12,9216,0,0.9973333333333333,0.9973249254980052,0.9844726035127892,72.13463143212721,1.5507158630061895,73.6853472951334
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,13,10240,1,0.996,0.996,0.976810219993713,89.79718082305044,0.04597512912005186,89.84315595217049
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,14,11264,2,0.988,0.9882822988821741,0.9353700213076753,86.51315881009214,0.8225614039693028,87.33572021406144
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,15,12288,0,0.9933333333333333,0.9933743902956271,0.9619401198184026,86.32627411582507,1.5815369000192732,87.90781101584435
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,16,13312,1,0.9966666666666667,0.9966718595415115,0.9807427232544484,89.55967076611705,0.9248385969549417,90.484509363072
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,17,14336,2,0.992,0.9920248279252704,0.9539369374668993,90.59906905703247,0.04862283100374043,90.6476918880362
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,18,15360,0,0.996,0.9960124139626352,0.976983222161292,81.17439363594167,1.2741736869793385,82.44856732292101
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,19,16384,1,0.9953333333333333,0.9953549727135846,0.9732609961997113,88.49124961881898,0.9027817461173981,89.39403136493638
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,20,17408,2,0.9946666666666667,0.9946995122365017,0.9695754135797602,90.64978198800236,0.044671082170680165,90.69445307017304
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,21,18432,0,0.994,0.9940460092931921,0.9659258574367079,75.43287816294469,1.2962075569666922,76.72908571991138
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,22,19456,1,0.9913333333333333,0.9914256545516973,0.9511654801328682,89.74912115791813,0.04415978002361953,89.79328093794174
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,23,20480,2,0.9953333333333333,0.9953830447586062,0.9738663269140823,87.57689473894425,0.9338152650743723,88.51071000401862
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,24,21504,0,0.996,0.9960124139626352,0.976983222161292,90.43533862498589,0.057012810138985515,90.49235143512487
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,25,22528,1,0.9953333333333333,0.995340603358116,0.9730368435381365,89.68547646701336,0.6070766169577837,90.29255308397114
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,26,23552,2,0.992,0.9921433092067025,0.9562542712075097,76.6716234178748,0.7853849979583174,77.45700841583312
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,27,24576,0,0.99,0.9901933261432965,0.9453934686415124,90.27100372407585,0.04160992009565234,90.3126136441715
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,28,25600,1,0.9933333333333333,0.9933743902956271,0.9619401198184026,85.72809924511239,0.6720395449083298,86.40013879002072
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.02,6,29,26624,2,0.9946666666666667,0.9946995122365017,0.9695754135797602,86.91319780983031,0.7634057698305696,87.67660357966088
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,0,42,0,0.9846666666666667,0.9850061180938595,0.9164961873507719,86.8494278290309,0.7892510858364403,87.63867891486734
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,1,123,1,0.9833333333333333,0.9837483525883178,0.9100273299706902,90.05269913887605,0.04752205917611718,90.10022119805217
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,2,456,2,0.9906666666666667,0.9907522173435044,0.9471327483613751,83.26446309196763,0.5992742250673473,83.86373731703497
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,3,789,0,0.984,0.9845060496709829,0.9161168940355825,83.53759572003037,0.8216047750320286,84.3592004950624
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,4,1024,1,0.9833333333333333,0.9838383826166122,0.9119806487259695,76.2336858541239,1.5863023658748716,77.81998821999878
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,5,2048,2,0.9786666666666667,0.9792846461029352,0.8859505277574177,88.84152026893571,0.04616108606569469,88.8876813550014
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,6,3072,0,0.9846666666666667,0.9850484843812524,0.9173812842587844,73.38842021394521,1.4550505690276623,74.84347078297287
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,7,4096,1,0.9893333333333333,0.9894311055354338,0.9395432598519646,88.3950838339515,0.04499855008907616,88.44008238404058
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,8,5120,2,0.9786666666666667,0.9793413995613105,0.8870960056524169,84.14569325512275,0.8304482158273458,84.9761414709501
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,9,6144,0,0.9833333333333333,0.9837023022759341,0.9091013518907751,87.31300595682114,0.5808063361328095,87.89381229295395
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,10,7168,1,0.982,0.9824972049028254,0.9036735949468356,75.1940476638265,1.3809770869556814,76.57502475078218
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,11,8192,2,0.9853333333333333,0.9856783653004351,0.920621436118106,88.04949911497533,0.0450162380002439,88.09451535297558
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,12,9216,0,0.9826666666666667,0.9831219610599198,0.9068362945689199,85.43869636300951,1.1188873581122607,86.55758372112177
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,13,10240,1,0.9873333333333333,0.9876137497297099,0.9312858582707654,90.43515620520338,0.04700086102820933,90.4821570662316
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,14,11264,2,0.9733333333333334,0.9747698736450222,0.8708541735305776,87.01638324116357,0.981217083055526,87.99760032421909
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,15,12288,0,0.984,0.9843763985095657,0.9132471435233214,90.44289160310291,0.050839338917285204,90.49373094202019
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QSVC,linear,0,L0,baseline_unoptimized,0.05,6,16,13312,1,0.984,0.9842406844714537,0.9106941995683159,89.62464889883995,0.6427163460757583,90.26736524491571
